date,time,user_name,text,link,retweet_counts,favorite_counts
2019-09-12,14:49:08,mihodayo_64,와 세상에 진짜 멋있다 [풀버전] ♬ 짧은 치마 - AOA @1차 경연 컴백전쟁 : 퀸덤 2화 https://youtu.be/b15tEZ90Bh0 - @YouTube,https://twitter.com/mihodayo_64/status/1172160217510866944,0,0
2019-09-12,14:49:06,ulgongju,[3회] ♬ 너나 해(Egotistic) - AOA @2차 경연ㅣ커버곡 대결 컴백전쟁 : 퀸덤 3화 https://youtu.be/JXC7rtAVOzM - @YouTube,https://twitter.com/ulgongju/status/1172160211819192320,1,3
2019-09-12,14:49:05,ice_87didn,맴무대 진짜 너무 멋ㅅ지다 ㅠ 근데 암넷 퀸덤에서 저거 한거 직캠 왜 안찍어주냐고 ㅡㅡㅅㅂ 좀 짜증 담부터 찍어라ㅡㅡ,https://twitter.com/ice_87didn/status/1172160205712326656,0,0
2019-09-12,14:49:05,bbw_xxi,[3회] ♬ 한(一) feat.치타 - 박봄 @2차 경연ㅣ커버곡 대결 컴백전쟁 : 퀸덤 3화 https://youtu.be/QxOr7l7utUo vía @YouTube,https://twitter.com/bbw_xxi/status/1172160205079158785,0,0
2019-09-12,14:49:03,ccnrice,なんか凄いから見たほうがいいです(語彙力) [풀버전] ♬ Good Luck - 마마무 @2차 경연 컴백전쟁 : 퀸덤 3화 ,https://twitter.com/ccnrice/status/1172160198854594562,0,1
2019-09-12,14:49:02,ringringybsy,[풀버전] ♬ Good Luck - 마마무 @2차 경연 컴백전쟁 : 퀸덤 3화 https://youtu.be/BnvlPaVH1Q4 via @YouTube โชว์ดีกว่านี้ก็คือโชว์มามามูครั้งหน้าอ่ะ ไม่พุดเยอะ เคี้ยวข้าวอยู่,https://twitter.com/ringringybsy/status/1172160195000094720,0,0
2019-09-12,14:49:02,cytmoo,[풀버전] ♬ Good Luck - 마마무 @2차 경연 컴백전쟁 : 퀸덤 3화 https://youtu.be/BnvlPaVH1Q4 來自 @YouTube,https://twitter.com/cytmoo/status/1172160191661363201,0,2
2019-09-12,14:49:01,Matcho0810,dongstagram 舞台とても幸せでした 갸 #퀸덤 #AOA #혜정 #ヘジョン #どんどんドンドン投下,https://twitter.com/Matcho0810/status/1172160191371960320,0,5
2019-09-12,14:49:00,xolovphiess,[풀버전] ♬ 너나 해(Egotistic) - AOA @2차 경연 컴백전쟁 : 퀸덤 3화 https://youtu.be/n-w_ski7mt0 ข้อมูลจาก @YouTube,https://twitter.com/xolovphiess/status/1172160186745643008,0,0
2019-09-12,14:48:59,C_O_M_com,퀸덤 무슨일임 개목줄 란제리 남자 백댄서??,https://twitter.com/C_O_M_com/status/1172160179535659008,0,1
2019-09-12,14:48:58,W_finale619,[풀버전] ♬ Good Luck - 마마무 @2차 경연 컴백전쟁 : 퀸덤 3화 https://youtu.be/BnvlPaVH1Q4 - @YouTube,https://twitter.com/W_finale619/status/1172160177052631041,3,0
2019-09-12,14:48:58,vnsl0809,돌알못 퀸덤본방사수하게생긴,https://twitter.com/vnsl0809/status/1172160174783483904,0,0
2019-09-12,14:48:57,0326_XIU_MANDU,퀸덤 본방 못봐서 슬프지만 에이오에이는 역시 멋있다ㅠㅠ,https://twitter.com/0326_XIU_MANDU/status/1172160171117690881,0,0
2019-09-12,14:48:56,Queenseolhyun,[3회] ♬ 너나 해(Egotistic) - AOA @2차 경연ㅣ커버곡 대결 (출처 : 컴백전쟁 : 퀸덤 | 네이버TV) ,https://twitter.com/Queenseolhyun/status/1172160169347698694,6,1
2019-09-12,14:48:56,Keumdoesstuff,허걱 퀸덤봐야겟다,https://twitter.com/Keumdoesstuff/status/1172160167237976064,0,2
2019-09-12,14:48:52,kimsookjaC,암튼 나는 퀸덤에서 러블리즈 식스센스도 좋구 방송 기대되는데 끝나기 전에 꼭 러블리즈가 제일 잘하는거도 보여줬드면 좋겠다 나 러블리즈 너무 사랑하니까.. 블랙 아츄는 너무 슬펐으니까.....,https://twitter.com/kimsookjaC/status/1172160152318791683,109,57
2019-09-12,14:48:50,qyouandi99,눈물나 사랑해박봄 [3회] ♬ 한(一) feat.치타 - 박봄 @2차 경연ㅣ커버곡 대결 출처 : 컴백전쟁 : 퀸덤 ,https://twitter.com/qyouandi99/status/1172160144790020097,0,1
2019-09-12,14:48:41,Pochun_728,퀸덤 진짜 ㅅㅂ 매번 우리 애들 할 차례에서 자르는데 진짜 개빡치니까 작작하쇼. 어케 일주일이나 더 기다리라는건데.,https://twitter.com/Pochun_728/status/1172160104688279553,0,0
2019-09-12,14:48:37,yoowheein,[3회] ♬ Good Luck - 마마무 @2차 경연ㅣ커버곡 대결 컴백전쟁 : 퀸덤 3화 https://youtu.be/m5iFHJECQWU via @YouTube,https://twitter.com/yoowheein/status/1172160087978389504,0,0
2019-09-12,14:48:34,kaori_onelove,[3회] ♬ 한(一) feat.치타 - 박봄 @2차 경연ㅣ커버곡 대결 컴백전쟁 : 퀸덤 3화 https://youtu.be/QxOr7l7utUo @YouTubeより 最高に可愛くてかっこいいボムちゃん,https://twitter.com/kaori_onelove/status/1172160077110755328,0,0
2019-09-12,14:48:31,sparkilene,"As a Mamamoo fan, this is one of the best tributes to Mamamoo I have ever seen. Whoever arranged this must be a true moo. They even referenced MMM’s melon awards stage [풀버전] ♬ 너나 해(Egotistic) - AOA @2차 경연 컴백전쟁 : 퀸덤 3화 https://youtu.be/n-w_ski7mt0 via @YouTube",https://twitter.com/sparkilene/status/1172160062158188544,0,0
2019-09-12,14:48:31,noturchubs901_,[3회] ♬ 너나 해(Egotistic) - AOA @2차 경연ㅣ커버곡 대결 컴백전쟁 : 퀸덤 3화 https://youtu.be/JXC7rtAVOzM via @YouTube,https://twitter.com/noturchubs901_/status/1172160061738602496,0,0
2019-09-12,14:48:25,Soon_hahaha,아.... 퀸덤 다 못봤는데 옴걸은 다음주 분량으로 넘어갔구나... 다음주 언제와...ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,https://twitter.com/Soon_hahaha/status/1172160039676547072,0,0
2019-09-12,14:48:23,Pa_songsong_23,보람찬 하루였따 아육대에서 권총들고 드라이브하면서 배그하는 우기도 보고 퀸덤에서 타가수분들 무대보며 놀라는 와사비 우기도 보고 너무 귀여웠땅,https://twitter.com/Pa_songsong_23/status/1172160031363489792,0,0
2019-09-12,14:48:23,Puity_VIP,[풀버전] ♬ 너나 해(Egotistic) - AOA @2차 경연 컴백전쟁 : 퀸덤 3화 https://youtu.be/n-w_ski7mt0 via @YouTube,https://twitter.com/Puity_VIP/status/1172160030281306112,0,0
2019-09-12,14:48:20,Yeombe_mo4041,진짜 마마무 퀸덤 무대 미쳤다.. 심장이 너무빨리뛰어,https://twitter.com/Yeombe_mo4041/status/1172160015840366592,0,0
2019-09-12,14:48:18,yahiminnn,[3회] ♬ 너나 해(Egotistic) - AOA @2차 경연ㅣ커버곡 대결 컴백전쟁 : 퀸덤 3화 https://youtu.be/JXC7rtAVOzM @YouTubeより,https://twitter.com/yahiminnn/status/1172160010824011776,0,0
2019-09-12,14:48:18,T_minousz,[풀버전] ♬ 너나 해(Egotistic) - AOA @2차 경연 컴백전쟁 : 퀸덤 3화 ,https://twitter.com/T_minousz/status/1172160008210894848,0,0
2019-09-12,14:48:11,spacelinkup,아 공식영상 여기 있구나 여튼 aoa 오늘 개존멋이네 퀸덤 봐야겠다,https://twitter.com/spacelinkup/status/1172159977751891969,0,0
2019-09-12,14:48:10,__ll94,"[풀버전] ♬ 너나 해(Egotistic) - AOA @2차 경연 컴백전쟁 : 퀸덤 3화 https://youtu.be/n-w_ski7mt0 来自 @YouTube softer, easier to listen to. It's a good remix",https://twitter.com/__ll94/status/1172159976401301505,0,0
2019-09-12,14:48:06,Puity_VIP,[3회] ♬ 너나 해(Egotistic) - AOA @2차 경연ㅣ커버곡 대결 컴백전쟁 : 퀸덤 3화 https://youtu.be/JXC7rtAVOzM via @YouTube,https://twitter.com/Puity_VIP/status/1172159959263399936,0,0
2019-09-12,14:48:05,mmm_radu,#마마무 #퀸덤 마마무 풀버전 나왔어요!!! ,https://twitter.com/mmm_radu/status/1172159954800635907,0,0
2019-09-12,14:48:03,hd81z,#AOA #설현 #퀸덤 웃지않을 권리 https://bit.ly/2lJoPot,https://twitter.com/hd81z/status/1172159945829056512,13,9
2019-09-12,14:48:03,pla_chic,[3회] ♬ 한(一) feat.치타 - 박봄 @2차 경연ㅣ커버곡 대결 컴백전쟁 : 퀸덤 3화 https://youtu.be/QxOr7l7utUo ข้อมูลจาก @YouTube,https://twitter.com/pla_chic/status/1172159945581588480,0,0
2019-09-12,14:47:59,DoHitW_Flower,나 퀸덤 보고 싶어... 클립으로만 봣는데 쏘 샏,https://twitter.com/DoHitW_Flower/status/1172159929479655425,0,0
2019-09-12,14:47:57,NOLZA_XXI,#박봄 #퀸덤 [3회] ♬ 한(一) feat.치타 - 박봄 @2차 경연ㅣ커버곡 대결 (출처 : 컴백전쟁 : 퀸덤 | 네이버TV) ,https://twitter.com/NOLZA_XXI/status/1172159921887907842,17,22
2019-09-12,14:47:55,Rumicub,퀸덤 남자버전 하는 순간 너 죽고 너 죽는거야...머리에 힘줘,https://twitter.com/Rumicub/status/1172159910705942528,0,1
2019-09-12,14:47:48,Its_Rainny,[3회] ♬ 너나 해(Egotistic) - AOA @2차 경연ㅣ커버곡 대결 컴백전쟁 : 퀸덤 3화 #AOA #Queendom,https://twitter.com/Its_Rainny/status/1172159885003255808,1,0
2019-09-12,14:47:43,yunanmi,[풀버전] ♬ 너나 해(Egotistic) - AOA @2차 경연 컴백전쟁 : 퀸덤 3화 https://youtu.be/n-w_ski7mt0 via @YouTube,https://twitter.com/yunanmi/status/1172159862492602368,0,0
2019-09-12,14:47:43,NKDGy,[풀버전] ♬ Good Luck - 마마무 @2차 경연 컴백전쟁 : 퀸덤 3화 ,https://twitter.com/NKDGy/status/1172159860923719680,0,0
2019-09-12,14:47:41,missy_ked,[3회] ♬ 너나 해(Egotistic) - AOA @2차 경연ㅣ커버곡 대결 컴백전쟁 : 퀸덤 3화 https://youtu.be/JXC7rtAVOzM via @YouTube ประทับใจ!!!!! AOA นี่ไม่ผิดหวังเลย แง~~~ ชอบโทนเสียง AIA อ่ะ คือชวนหลงมีเสน่ห์มากกกกก,https://twitter.com/missy_ked/status/1172159853856296961,0,0
2019-09-12,14:47:35,dusghk9797,퀸덤 AOA무대보고 댄서 의상에대해서 궁금해 하시는데 보깅댄스가 게이나 트렌스잰더같은 퀴어들에 의해 최초로 시작된 춤이어서 의상이 그렇다는거.. ㅎ 관심이 생기면 넷플릭스오리지널 'Pose'도 보시고 포즈 소개한 미사장님도 같이영업합니다!! ,https://twitter.com/dusghk9797/status/1172159827792949248,59,54
2019-09-12,14:47:34,yn_s_3012,[ ] Mnet 퀸덤(Queendom) THIS IS AOA #AOA #에이오에이 #지민 #유나 #혜정 #설현 #찬미,https://twitter.com/yn_s_3012/status/1172159822701027328,4,5
2019-09-12,14:47:33,JJ_950417,하트마니 누르고 악플 비공 누르는것보단 그냥 신고 하세요ㅠ [3회] ♬ Good Luck - 마마무 @2차 경연ㅣ커버곡 대결 (출처 : 컴백전쟁 : 퀸덤 | 네이버TV) ,https://twitter.com/JJ_950417/status/1172159821967020035,0,0
2019-09-12,14:47:32,LK1UH0V,앞으로 절대 퀸덤 본방사수 해,https://twitter.com/LK1UH0V/status/1172159816602505216,0,0
2019-09-12,14:47:27,gnaJANG_,[풀버전] ♬ 한(一) feat.치타 - 박봄 @2차 경연 컴백전쟁 : 퀸덤 3화 https://youtu.be/meN_vCCqX6o via @YouTube,https://twitter.com/gnaJANG_/status/1172159795010273280,0,0
2019-09-12,14:47:26,bone_bone,[3회] ♬ 너나 해(Egotistic) - AOA @2차 경연ㅣ커버곡 대결 (출처 : 컴백전쟁 : 퀸덤 | 네이버TV) ,https://twitter.com/bone_bone/status/1172159790140682241,0,0
2019-09-12,14:47:24,fallinuuu,퀸덤봤는데 에오에 진짜... 개짱멋있는 프로들이다.. 연습에대해 말한 부분 자신감 넘치고 그거 무대에서 보이는데 진짜 멋있어서 소름끼침. 확실히 불안하면 연습을 더해서 이겨낸다는 것. 프로들의 마인드,https://twitter.com/fallinuuu/status/1172159782473437184,0,0
2019-09-12,14:47:20,artistwi__417,[풀버전] ♬ Good Luck - 마마무 @2차 경연 컴백전쟁 : 퀸덤 3화 ,https://twitter.com/artistwi__417/status/1172159764962242561,0,0
2019-09-12,14:47:19,imnotabag,개오짐 진짜... 퀸덤 왜 본방으로 못봤지? 내일 재방 안 하나? 눈물날 것 같음... 190912 AOA 너나해......,https://twitter.com/imnotabag/status/1172159763523620864,0,0
2019-09-12,14:47:19,5595959_,와 박봄 오진다....퀸덤 본방사수 하고싶어....,https://twitter.com/5595959_/status/1172159761401311232,0,0
2019-09-12,14:47:18,1122L2L2,연휴에 퀸덤도 볼래,https://twitter.com/1122L2L2/status/1172159757785812993,0,3
2019-09-12,14:47:18,lomintver,[3회] ♬ 너나 해(Egotistic) - AOA @2차 경연ㅣ커버곡 대결 (출처 : 컴백전쟁 : 퀸덤 | 네이버TV) http://naver.me/5rh9xW22,https://twitter.com/lomintver/status/1172159756091285509,0,0
2019-09-12,14:47:14,littlemoreluv_,이제 퀸덤 봐야함,https://twitter.com/littlemoreluv_/status/1172159740446593025,0,1
2019-09-12,14:47:10,Apolska,[3회] ♬ Good Luck - 마마무 @2차 경연ㅣ커버곡 대결 컴백전쟁 : 퀸덤 3화 https://youtu.be/m5iFHJECQWU via @YouTube #퀸덤 #Queendom #마마무 #MAMAMOO #GoodLuck,https://twitter.com/Apolska/status/1172159724613185537,0,0
2019-09-12,14:47:10,bchpxx,มาม่าหมูแส้บมากแม่ [3회] ♬ Good Luck - 마마무 @2차 경연ㅣ커버곡 대결 컴백전쟁 : 퀸덤 3화 https://youtu.be/m5iFHJECQWU ข้อมูลจาก @YouTube,https://twitter.com/bchpxx/status/1172159723082153991,0,0
2019-09-12,14:47:07,icelismm,[3회] ♬ 한(一) feat.치타 - 박봄 @2차 경연ㅣ커버곡 대결 컴백전쟁 : 퀸덤 3화 ,https://twitter.com/icelismm/status/1172159711887544320,0,0
2019-09-12,14:47:04,dhejrdhejr33,퀸덤 자체를 첨봤는데 걸크러시에 다들 이렇게 뒤집어지니까 걸크러시만 판다 다들,https://twitter.com/dhejrdhejr33/status/1172159696850997248,0,0
2019-09-12,14:47:02,BoY_iS_pRinceSs,"퀸덤 넘 좋다. 여자들한테 판 깔아주면 어떤 결과가 나오는지 너므 잘 알수있음, 멤버들도 너무 행복해하는것 같아서 좋다",https://twitter.com/BoY_iS_pRinceSs/status/1172159690072977413,0,2
2019-09-12,14:47:01,pla_chic,[3회] ♬ 너나 해(Egotistic) - AOA @2차 경연ㅣ커버곡 대결 컴백전쟁 : 퀸덤 3화 https://youtu.be/JXC7rtAVOzM ข้อมูลจาก @YouTube,https://twitter.com/pla_chic/status/1172159687585779712,0,0
2019-09-12,14:47:00,eun___woo,퀸덤뷰면서 러브비트 하고싶다 (중독),https://twitter.com/eun___woo/status/1172159682854584322,0,0
2019-09-12,14:46:56,artistwi__417,[3회] ♬ Good Luck - 마마무 @2차 경연ㅣ커버곡 대결 컴백전쟁 : 퀸덤 3화 ,https://twitter.com/artistwi__417/status/1172159666333175809,0,0
2019-09-12,14:46:56,seet_ks,에이오에이 퀸덤 오늘 개오졋다 진짜 원래는 아이들볼려고 켯는데 오늘 입떡벌어지고옴,https://twitter.com/seet_ks/status/1172159663955070976,0,0
2019-09-12,14:46:53,JOHN_U_R_RIGHT,크롭만 봤는데 이미 존나 좋아 나도 퀸덤 보고 싶어,https://twitter.com/JOHN_U_R_RIGHT/status/1172159653062443009,0,2
2019-09-12,14:46:51,akdldbslqjtm,퀸덤 클립 몇 개 봣는데 설현 저 화면 속에서 혼자 너무 이질적이야 너무 예뻐;;,https://twitter.com/akdldbslqjtm/status/1172159642358542336,0,0
2019-09-12,14:46:47,potato0321,퀸덤 재밌는게 다들 리액션이 너무 좋아서ㅠ,https://twitter.com/potato0321/status/1172159625916899328,0,0
2019-09-12,14:46:46,ivcbh1ng,[3회] ♬ Good Luck - 마마무 @2차 경연ㅣ커버곡 대결 컴백전쟁 : 퀸덤 3화 https://youtu.be/m5iFHJECQWU via @YouTube,https://twitter.com/ivcbh1ng/status/1172159621747757056,0,0
2019-09-12,14:46:44,mexhrenjun,[풀버전] ♬ 한(一) feat.치타 - 박봄 @2차 경연 컴백전쟁 : 퀸덤 3화 https://youtu.be/meN_vCCqX6o via @YouTube,https://twitter.com/mexhrenjun/status/1172159612734148609,0,0
2019-09-12,14:46:43,seolhyunhk,[FULL VERSION] [풀버전] ♬ 너나 해(Egotistic) - AOA @2차 경연 컴백전쟁 : 퀸덤 3화 https://youtu.be/n-w_ski7mt0 via @YouTube,https://twitter.com/seolhyunhk/status/1172159609672331266,36,41
2019-09-12,14:46:40,albee85648,MOOMOO stream let's go ♬ Good Luck - 마마무 @2차 경연ㅣ커버곡 대결 컴백전쟁 : 퀸덤 3화 https://youtu.be/m5iFHJECQWU @YouTube #MAMAMOO,https://twitter.com/albee85648/status/1172159596107980800,0,0
2019-09-12,14:46:37,likesbora,[3회] ♬ 너나 해(Egotistic) - AOA @2차 경연ㅣ커버곡 대결 컴백전쟁 : 퀸덤 3화 https://youtu.be/JXC7rtAVOzM @YouTube 님이 공유,https://twitter.com/likesbora/status/1172159587174076417,0,0
2019-09-12,14:46:37,oMUG2CobXSjtaq9,퀸덤 투표 주작 꼬리 잡은 거 같은데 3화 영상 앞부분 녹화하신분,https://twitter.com/oMUG2CobXSjtaq9/status/1172159587140554752,0,0
2019-09-12,14:46:36,kim10000mul,나 퀸덤 무대에서만큼은 이 무대는 이래서 좋았네만 얘기 하고 싶지 이래서 빻았네 이런 얘기 안하고 싶음 그냥 자기들이 하고싶은거 하는데 더 말 안하고 싶어 그냥 난 다 좋고 다 응원하고 다 행복했으면 좋겠음,https://twitter.com/kim10000mul/status/1172159583302733824,59,27
2019-09-12,14:46:29,nanigaiiyosi,[3회] ♬ 너나 해(Egotistic) - AOA @2차 경연ㅣ커버곡 대결 (출처 : 컴백전쟁 : 퀸덤 | 네이버TV) ,https://twitter.com/nanigaiiyosi/status/1172159550302015490,0,0
2019-09-12,14:46:26,RYANTAE_,퀸덤 봐 !,https://twitter.com/RYANTAE_/status/1172159540072108032,0,0
2019-09-12,14:46:23,MissYoo__,[풀버전] ♬ Good Luck - 마마무 @2차 경연 컴백전쟁 : 퀸덤 3화 https://youtu.be/BnvlPaVH1Q4 via @YouTube,https://twitter.com/MissYoo__/status/1172159526054678529,0,0
2019-09-12,14:46:21,kwonktx,[풀버전] ♬ Good Luck - 마마무 @2차 경연 컴백전쟁 : 퀸덤 3화 https://youtu.be/BnvlPaVH1Q4 ข้อมูลจาก @YouTube,https://twitter.com/kwonktx/status/1172159518693740544,0,0
2019-09-12,14:46:18,hwi0dori,뭐 퀸덤 터졌냐,https://twitter.com/hwi0dori/status/1172159505154469889,0,0
2019-09-12,14:46:18,Ben_mintlatte,[3회] ♬ 너나 해(Egotistic) - AOA @2차 경연ㅣ커버곡 대결 컴백전쟁 : 퀸덤 3화 https://youtu.be/JXC7rtAVOzM ข้อมูลจาก @YouTube,https://twitter.com/Ben_mintlatte/status/1172159504403664897,1,0
2019-09-12,14:46:16,seolhyun_kr,[3회] ♬ 너나 해(Egotistic) - AOA @2차 경연ㅣ커버곡 대결 (출처 : 컴백전쟁 : 퀸덤 | 네이버TV) http://naver.me/5rh9xW22,https://twitter.com/seolhyun_kr/status/1172159499370549248,61,37
2019-09-12,14:46:16,k_yong_s,[풀버전] ♬ Good Luck - 마마무 @2차 경연 컴백전쟁 : 퀸덤 3화 https://youtu.be/BnvlPaVH1Q4 - @YouTube,https://twitter.com/k_yong_s/status/1172159498389082112,1,0
2019-09-12,14:46:15,2song_chs,ลงยูทูปแล้วแม่ ไปดูแบบHD ฟาดๆ #Queendom #AOA [3회] ♬ 너나 해(Egotistic) - AOA @2차 경연ㅣ커버곡 대결 컴백전쟁 : 퀸덤 3화 https://youtu.be/JXC7rtAVOzM via @YouTube,https://twitter.com/2song_chs/status/1172159493431410690,2,0
2019-09-12,14:46:10,Musesten,YouTube에서 '[3회] ♬ 너나 해(Egotistic) - AOA @2차 경연ㅣ커버곡 대결 컴백전쟁 : 퀸덤 3화' 보기 ,https://twitter.com/Musesten/status/1172159474192113665,0,0
2019-09-12,14:46:09,CHERRYSOOJlN,finally rewatched this properly and i still dont like it [3회] ♬ Good Luck - 마마무 @2차 경연ㅣ커버곡 대결 컴백전쟁 : 퀸덤 3화 https://youtu.be/m5iFHJECQWU via @YouTube,https://twitter.com/CHERRYSOOJlN/status/1172159467544338432,0,0
2019-09-12,14:46:07,HungryBirdsSom,[3회] ♬ 너나 해(Egotistic) - AOA @2차 경연ㅣ커버곡 대결 컴백전쟁 : 퀸덤 3화 https://youtu.be/JXC7rtAVOzM ข้อมูลจาก @YouTube,https://twitter.com/HungryBirdsSom/status/1172159459499503616,0,0
2019-09-12,14:46:05,Jmtmi18,퀸덤 에오에 너나해 보셈 쌉오짐 ㄹㅇ,https://twitter.com/Jmtmi18/status/1172159451987464192,0,0
2019-09-12,14:46:02,hellobom840324,[풀버전] ♬ 한(一) feat.치타 - 박봄 @2차 경연 컴백전쟁 : 퀸덤 3화 https://youtu.be/meN_vCCqX6o クイーンダム パクボム ステージ #bom #parkbom #박봄 #봄 #ボムちゃん #ボム #디네이션 #Dnation #ぼム @haroobomkum,https://twitter.com/hellobom840324/status/1172159440247635971,4,16
2019-09-12,14:45:59,__ll94,"[NEXT WEEK] ′WOW′ 감탄사 연발, 커버곡 대결! 2차 경연의 진짜 1위는? 컴백전쟁 : 퀸덤 3화 https://youtu.be/HwoZ4sG7Uvc 来自 @YouTube i still have to wait for another week then..",https://twitter.com/__ll94/status/1172159426691661824,0,0
